timestamp;timestampString;value;id
1486572096013;2017-02-08T16:41:36.013+0000;44;e4a50efe-218d-44cd-9e72-0d8e7d8916d6
1486572161015;2017-02-08T16:42:41.015+0000;46;fa6295a4-44c6-4657-9aff-c1e72768e590
1486572226014;2017-02-08T16:43:46.014+0000;44;52af00f3-4883-43c8-a37a-b240553d8f1d
1486572421015;2017-02-08T16:47:01.015+0000;43;9cbaf24d-9364-4d0c-af47-e7d98a7c7604
1486572551015;2017-02-08T16:49:11.015+0000;24;c3c19a29-729b-4106-947c-926fddf03cde
1486572616015;2017-02-08T16:50:16.015+0000;4281;13238aad-3284-4ccb-817f-a9005089bdb9
1486572680014;2017-02-08T16:51:20.014+0000;4234;8bb2d4c5-d10a-40dc-9d04-32d833acb9b8
1486572939015;2017-02-08T16:55:39.015+0000;4288;61265b21-4a14-4f5f-a6b6-5967064facab
1486573651016;2017-02-08T17:07:31.016+0000;4347;ebbfb355-76ed-4f21-8eec-6d4ca58102cd
1486574686015;2017-02-08T17:24:46.015+0000;4376;ab516ea5-510e-4a6f-946c-f23f159fb07a
1486574945014;2017-02-08T17:29:05.014+0000;4427;8a51c2cb-6cdc-4748-88e5-32016bb414d6
1486575528013;2017-02-08T17:38:48.013+0000;48;a704d49b-2e0d-4732-9629-b6209b399f95
1486575592013;2017-02-08T17:39:52.013+0000;45;e3862a60-5f40-4a5f-8383-65c08a2e6a41
1486575657015;2017-02-08T17:40:57.015+0000;44;538f3f59-6845-4ad7-ba72-24cc62885cb0
1486575722015;2017-02-08T17:42:02.015+0000;47;1e22c5e5-8247-4fbe-b8c9-25d3e210a9a1
1486575917014;2017-02-08T17:45:17.014+0000;44;a9a2069e-387d-45b4-9aa8-aed5533f2b53
1486575982014;2017-02-08T17:46:22.014+0000;45;00d4c6f2-4760-44b9-bc4f-165ccf7d200f
1486576047015;2017-02-08T17:47:27.015+0000;47;091209aa-25fc-4aad-b038-fc8be5f7319f
1486576110016;2017-02-08T17:48:30.016+0000;46;e9bb932d-be85-4675-a770-dfba51982155
1486576241015;2017-02-08T17:50:41.015+0000;43;8562e7dd-d7de-4909-8b2a-7a3dc9464ac7
1486576306014;2017-02-08T17:51:46.014+0000;46;2db72853-3753-47a1-8eca-ef6bd364c750
1486576371014;2017-02-08T17:52:51.014+0000;43;fb5bd217-51e8-4b7b-852b-b98adbc3bef1
1486576436014;2017-02-08T17:53:56.014+0000;47;83afd311-f1de-4784-bea4-53a7aa2ea7e2
1486576501015;2017-02-08T17:55:01.015+0000;44;465d6ad1-121f-4198-bddf-8c63fa9067e2
1486576566015;2017-02-08T17:56:06.015+0000;43;54e53bcb-b6dc-441b-b0eb-32209ab4529f
1486576696015;2017-02-08T17:58:16.015+0000;46;b5d3d21d-b07c-4f5e-9deb-cc3522d176cd
1486576761015;2017-02-08T17:59:21.015+0000;44;7c00c22d-dfc2-4844-8752-9920cc49dfe6
1486576956015;2017-02-08T18:02:36.015+0000;46;7926bcc8-8c4a-40bd-94ad-d3b7cab2af9a
1486577020013;2017-02-08T18:03:40.013+0000;43;8a8e40d9-4fa1-486f-9479-3f8b80526258
1486577085015;2017-02-08T18:04:45.015+0000;45;0ae52d9a-1da9-405f-8f48-bd104776257b
1486577215015;2017-02-08T18:06:55.015+0000;46;877f165a-6749-48be-8833-1d78485c0899
1486577280015;2017-02-08T18:08:00.015+0000;4153;b0a4d195-9983-4163-ae27-22b220f61128
1486577345014;2017-02-08T18:09:05.014+0000;4217;49e3bd1c-78c4-455b-a02b-69fbeec9663c
1486577474014;2017-02-08T18:11:14.014+0000;4263;6d6fee41-3b0c-4585-a556-582a8a10fcfd
1486578056013;2017-02-08T18:20:56.013+0000;4308;ff6d2be2-e89a-4dc1-a3fd-f0a3b081c3c4
1486578444014;2017-02-08T18:27:24.014+0000;4358;f9139514-16fd-4b5e-a0d6-cf3a5a3f37dd
1486579351015;2017-02-08T18:42:31.015+0000;4377;7552c43c-d190-45e7-9f8c-3399c9b83fcf
1486579480015;2017-02-08T18:44:40.015+0000;4425;fc5cb6d8-0d4c-4886-824a-de70d6d6b7ad
1486580257015;2017-02-08T18:57:37.015+0000;361;a5688c25-3bd1-4d1b-a576-905ed20331f0
1486580322015;2017-02-08T18:58:42.015+0000;46;5f6df787-7576-485f-88e1-4d756477cb45
1486580387015;2017-02-08T18:59:47.015+0000;43;0618b2d0-6440-4abb-98a7-639b33f3b781
1486580452014;2017-02-08T19:00:52.014+0000;46;832c1b54-6bdd-4a3c-99ac-ba20e8b1d336
1486580645493;2017-02-08T19:04:05.493+0000;44;a31e8ac5-75e6-41bb-a7a0-ff387c303e4d
1486580776014;2017-02-08T19:06:16.014+0000;43;37abdaa8-fb52-4947-9fdd-cc1614ef75a2
1486580841014;2017-02-08T19:07:21.014+0000;46;edcfbcfc-e2b3-472b-b0d9-36c9eed6ea52
1486581036015;2017-02-08T19:10:36.015+0000;44;519226f4-b66f-4749-97ef-e946363c397f
1486581101014;2017-02-08T19:11:41.014+0000;46;4039a433-0f70-4a68-8802-7fbd405e4645
1486581296013;2017-02-08T19:14:56.013+0000;44;c790eabb-0f8a-4a13-a227-92b6fb4acc74
1486581555015;2017-02-08T19:19:15.015+0000;46;4bc5982e-b498-458f-9dbd-e912804c1ec8
1486581620015;2017-02-08T19:20:20.015+0000;44;c6b26feb-06d7-4e1a-bfe2-748945ed0895
1486581685014;2017-02-08T19:21:25.014+0000;46;b1016819-0aa0-470b-bf1b-f4a8f609dba8
1486581880015;2017-02-08T19:24:40.015+0000;47;f5bc1713-fc77-4a69-98c5-76e3d9d61bfe
1486582010015;2017-02-08T19:26:50.015+0000;45;bb8b9724-1b76-4a71-b2d7-ba97eb3b9bfc
1486582075015;2017-02-08T19:27:55.015+0000;3861;0efb5cee-04e7-4d62-9b63-77e521e38cc8
1486582140014;2017-02-08T19:29:00.014+0000;4213;4f5fd6f1-cbc5-4063-a4c5-2be30d6293f2
1486582399013;2017-02-08T19:33:19.013+0000;4259;f7e02103-05d0-477f-b2d0-ec30787ef8db
1486583045545;2017-02-08T19:44:05.545+0000;4305;d7cc361c-3e68-4fe3-88bd-a7e32d78146a
1486583368604;2017-02-08T19:49:28.604+0000;4368;3c4fab9c-8a93-415a-a7fc-f1fb3badc36b
1486584275875;2017-02-08T20:04:35.875+0000;4399;f3a942c1-813c-428c-af7c-543368aebbee
1486584665014;2017-02-08T20:11:05.014+0000;4446;74bc4a9a-562b-489f-b386-ff9f4faa5074
1486585119014;2017-02-08T20:18:39.014+0000;361;8905f4a5-ebd1-4914-a5fd-297aee26f676
1486585184014;2017-02-08T20:19:44.014+0000;43;a210d73a-23fb-47ec-9c27-636d4be23321
1486585249015;2017-02-08T20:20:49.015+0000;45;e5826eab-e4de-4e05-b08d-a3ed2cbe8f11
1486585963015;2017-02-08T20:32:43.015+0000;43;85e76e4d-e673-4b93-af72-f8024e23b179
1486586028014;2017-02-08T20:33:48.014+0000;45;cf6e2583-d74b-4afa-a07e-91dda2359bd3
1486586222015;2017-02-08T20:37:02.015+0000;44;1c7195ae-b8df-4bff-a86b-04a4ed5fea3d
1486586287014;2017-02-08T20:38:07.014+0000;42;791aa352-28a2-4165-9c9d-6e9d87bf5099
1486586352015;2017-02-08T20:39:12.015+0000;45;a51fd1fa-abc1-4442-90d4-62854fa4f54c
1486586482014;2017-02-08T20:41:22.014+0000;42;1789bd17-cabf-4e1b-ae0f-2e47848933c4
1486586547014;2017-02-08T20:42:27.014+0000;45;04f9575c-54c3-4194-b30b-30e79fc007e3
1486586742015;2017-02-08T20:45:42.015+0000;42;2e4f5f32-566a-4d2a-9b1d-2899182cc7ec
1486586807014;2017-02-08T20:46:47.014+0000;45;e8b303d7-ee1e-41a5-809b-1bb1349ae39b
1486586872015;2017-02-08T20:47:52.015+0000;2787;ce9abf92-1733-4763-aa36-479bee8f9400
1486586937014;2017-02-08T20:48:57.014+0000;4227;6d218a02-6ab6-49ec-b563-5e54b5ca8fe7
1486587131014;2017-02-08T20:52:11.014+0000;4279;7e1dee72-cb65-4a8a-9cb7-73d456dfc9e2
1486587195014;2017-02-08T20:53:15.014+0000;4220;ace51c2a-1461-41ee-ac3c-9752dfe4e624
1486588167014;2017-02-08T21:09:27.014+0000;4258;8d9acce0-9981-4b3f-9540-3977db8eec9a
1486588945015;2017-02-08T21:22:25.015+0000;4312;1a79646b-3f34-4092-8fc9-13d45bf42898
1486589981014;2017-02-08T21:39:41.014+0000;4346;480ed883-e466-4b04-8301-166c73c1eeb4
1486590952014;2017-02-08T21:55:52.014+0000;4370;b8d717b7-a1af-4ed1-a0f4-47dd748ded93
1486591859015;2017-02-08T22:10:59.015+0000;4383;10640066-5d51-4d06-a3b0-4436955fd21a
1486592767015;2017-02-08T22:26:07.015+0000;4380;87de6613-30cb-40f4-8d25-cd5ceec08a41
1486592897015;2017-02-08T22:28:17.015+0000;416;57e7d44b-5d08-4236-9a6c-fc1c99ceaec9
1486592962015;2017-02-08T22:29:22.015+0000;46;88a7db3c-c77d-4d32-b107-4d0a01ad118c
1486593027015;2017-02-08T22:30:27.015+0000;44;5bff5c0b-8dd3-44d5-baed-b2413c110e64
1486593091014;2017-02-08T22:31:31.014+0000;46;d6ead92e-92ca-4b96-acfa-5ff29ae321f1
1486593156015;2017-02-08T22:32:36.015+0000;43;57c641bd-62b3-4dcb-b71e-0189db97b3a8
1486593221015;2017-02-08T22:33:41.015+0000;46;29b6b1e9-62df-4ed1-badf-d2ffffd216e5
1486593286015;2017-02-08T22:34:46.015+0000;45;bf3212cf-0a76-4d83-894b-d9da3583fc88
1486593416015;2017-02-08T22:36:56.015+0000;43;be7de773-97f7-4c22-9d1d-3c0685cec3de
1486593481014;2017-02-08T22:38:01.014+0000;45;4802bc14-34f8-4b35-abf4-c72cf3388441
1486593741015;2017-02-08T22:42:21.015+0000;43;ad4b74a6-b643-43af-9a00-13052e0bb34c
1486593806013;2017-02-08T22:43:26.013+0000;45;cc8440b7-d3da-458b-9d11-430e0fdb828d
1486594000013;2017-02-08T22:46:40.013+0000;43;efeb8023-cb20-47ec-bde0-ecc2d2684258
1486594065015;2017-02-08T22:47:45.015+0000;45;8b068124-a242-4654-8ef0-87396022ecc5
1486594130015;2017-02-08T22:48:50.015+0000;43;5f79f913-5eb7-4b73-bec8-ad8b4368c540
1486594195015;2017-02-08T22:49:55.015+0000;46;1b25f2bf-85e1-4d1c-819d-6c996e0dafcf
1486594260014;2017-02-08T22:51:00.014+0000;43;b1c1034d-7b47-4651-82a0-4bf863e934d0
1486594325015;2017-02-08T22:52:05.015+0000;46;f3c74158-449f-47ca-a205-058425e1d787
1486594455014;2017-02-08T22:54:15.014+0000;43;c79d90d0-cbd6-4463-84ba-9fd1611cea41
1486594520015;2017-02-08T22:55:20.015+0000;46;4f4c47bb-b5a7-4ccf-90f1-5aed328b65f9
1486594585014;2017-02-08T22:56:25.014+0000;45;65bb37f4-3775-4a72-bd79-a1003039d4f4
1486594650014;2017-02-08T22:57:30.014+0000;43;8c341188-f28e-4010-98e7-78bad57e6100
1486594715015;2017-02-08T22:58:35.015+0000;45;84fd31f2-f228-41a0-9d72-177d344ca191
1486594780015;2017-02-08T22:59:40.015+0000;361;d00b3f18-6c3d-4916-a757-182e69adf13a
1486594844014;2017-02-08T23:00:44.014+0000;4266;e8b7250a-6811-44d6-b471-093ef89fdd3d
1486595038014;2017-02-08T23:03:58.014+0000;4311;a8adfadb-2e27-4dbd-9d80-dd2288b683f4
1486595816015;2017-02-08T23:16:56.015+0000;4360;8f745657-eecc-4767-a75a-e19489b1377a
1486596787015;2017-02-08T23:33:07.015+0000;4371;74f65777-6a8d-4623-ba6b-5e0f1e8a105a
1486596917015;2017-02-08T23:35:17.015+0000;4416;f00dbbd8-1dba-460d-84db-ca3eb0abed82
1486597889015;2017-02-08T23:51:29.015+0000;361;559e2ed2-c318-4267-992c-92493463a76c
1486597954014;2017-02-08T23:52:34.014+0000;46;d6e92daf-069c-4a6c-a980-d3a4c214ab09
1486598473015;2017-02-09T00:01:13.015+0000;43;0976d89f-0fb7-49a4-9912-d622ca3f2c5f
1486598538015;2017-02-09T00:02:18.015+0000;46;3d6bdd5b-1f59-4345-b12d-e372fa3ef85f
1486598668014;2017-02-09T00:04:28.014+0000;45;070a9cfc-3ebe-411d-a17d-14b46597106f
1486598731016;2017-02-09T00:05:31.016+0000;43;d6ef109b-8f21-4139-b8a1-e36321e821cd
1486598798015;2017-02-09T00:06:38.015+0000;46;bfbd3b95-bcdb-496c-9ee7-ed692aa9f9a0
1486598927014;2017-02-09T00:08:47.014+0000;44;331ef3eb-aeda-4984-8334-8fdd6018b686
1486598992014;2017-02-09T00:09:52.014+0000;46;b788313d-d1e4-469e-bb87-a32a76cb336f
1486599122014;2017-02-09T00:12:02.014+0000;44;1aaa9049-0fd0-47da-8e72-4b6a9c26426e
1486599187014;2017-02-09T00:13:07.014+0000;46;e9297f83-5550-43bc-8ce5-7b7101d8e9fb
1486599317013;2017-02-09T00:15:17.013+0000;44;a1915aed-a636-4066-a371-774bd64a259f
1486599382014;2017-02-09T00:16:22.014+0000;46;abab9758-64ac-4144-a761-ea46e1779ba1
1486599447014;2017-02-09T00:17:27.014+0000;361;98f5f362-5dcb-4227-853e-f56a637ea69d
1486599511015;2017-02-09T00:18:31.015+0000;4307;a05d4e46-af57-4a8e-b2cd-6583e711d795
1486600289014;2017-02-09T00:31:29.014+0000;4359;829708a5-5e9a-4c76-9f81-40dac81fec94
1486601196014;2017-02-09T00:46:36.014+0000;4361;447e3409-1cdd-463d-ae02-55cf427dbb07
1486601455015;2017-02-09T00:50:55.015+0000;4416;9daa7158-1dbe-46b8-8c84-eb823b1fe72a
1486602362015;2017-02-09T01:06:02.015+0000;4411;1f03a339-a628-4944-9041-adb977b7c77d
1486603074015;2017-02-09T01:17:54.015+0000;53;186a9716-bb01-4344-bb37-90ffb5b00483
1486603139015;2017-02-09T01:18:59.015+0000;44;007c4ac6-94ba-41ae-af6c-9955a1938847
1486603269015;2017-02-09T01:21:09.015+0000;46;a2f88d9a-a2b1-44fa-bb4b-6ae2bfb4e6d1
1486603399015;2017-02-09T01:23:19.015+0000;44;5ce129c4-dca5-47ca-aa53-cca83878b923
1486603464014;2017-02-09T01:24:24.014+0000;46;e6157c4d-878c-4c29-840f-a599c42dffcd
1486603593014;2017-02-09T01:26:33.014+0000;44;4ff92bd1-ae5c-46bc-bf59-40b1e3749df8
1486603658014;2017-02-09T01:27:38.014+0000;46;90b734e2-d2f4-496f-9bd7-7a0fb80dfc9d
1486603723015;2017-02-09T01:28:43.015+0000;44;b9b75dc4-c675-4794-ac2b-e2ffe2aebbc4
1486603853015;2017-02-09T01:30:53.015+0000;46;f14b2cee-9eb9-4807-9897-a0ffe1ec5e1b
1486603918015;2017-02-09T01:31:58.015+0000;44;524f8749-3c64-4362-9584-8152a04da464
1486603983015;2017-02-09T01:33:03.015+0000;46;596314a3-1692-4eb7-bb67-65aacfeb0754
1486604048015;2017-02-09T01:34:08.015+0000;44;87aaa9d8-9a6f-48a6-90fd-5b745f470a06
1486604113014;2017-02-09T01:35:13.014+0000;46;7d2dc60b-0ae5-4fb9-84cc-11f91312aa1f
1486604178014;2017-02-09T01:36:18.014+0000;44;977f19e6-e247-47c0-9b2e-a5485f83577e
1486604308014;2017-02-09T01:38:28.014+0000;46;53f91a2c-3a37-4d09-9023-a16cbae426e6
1486604373015;2017-02-09T01:39:33.015+0000;44;e0433d5f-c6be-49a2-b737-c1073c7c454a
1486604567015;2017-02-09T01:42:47.015+0000;46;b9df10d8-364b-455c-a730-e5f25480088f
1486604632015;2017-02-09T01:43:52.015+0000;5456;57a8f17d-9f49-42a4-bc2a-fb7ad588cb6e
1486604697014;2017-02-09T01:44:57.014+0000;4274;bda52119-555a-4533-a77f-c092dd1ec474
1486604891015;2017-02-09T01:48:11.015+0000;4334;d25e67dc-f754-4a9f-b468-6b43af849ea3
1486605797015;2017-02-09T02:03:17.015+0000;4368;ee113bf0-42cd-42a6-9d36-e834607e0c1f
1486606056015;2017-02-09T02:07:36.015+0000;4440;52c27c33-fb3f-4d39-9d33-bca8fae49c18
1486606121015;2017-02-09T02:08:41.015+0000;4496;5e369f88-a8b9-43aa-91f2-0e4702352117
1486606315015;2017-02-09T02:11:55.015+0000;4548;2f2abbaf-588e-4249-a1dc-b3101bd7bf5c
1486606832015;2017-02-09T02:20:32.015+0000;4618;09888572-11d5-4ef9-bd55-3d39e779c3d5
1486607221015;2017-02-09T02:27:01.015+0000;4673;e2f59eee-2fc7-4b1c-864b-994a13666899
1486607350015;2017-02-09T02:29:10.015+0000;45;37863fdd-7e41-4189-9e96-7a21463adefa
1486607805014;2017-02-09T02:36:45.014+0000;42;67c64e4b-1d50-45c1-b028-367505719fc9
1486607870015;2017-02-09T02:37:50.015+0000;45;966dbfc1-c2aa-4d88-91f7-e6b6d549fb25
1486607999015;2017-02-09T02:39:59.015+0000;42;18f0efdf-3689-4b19-8707-d3fc5925fd30
1486608064014;2017-02-09T02:41:04.014+0000;45;bc144b27-ac52-47c0-a7e7-2c6a7547cc8f
1486608389015;2017-02-09T02:46:29.015+0000;43;9e217333-6df7-4ee2-a32e-8bd4b7e81a68
1486608714016;2017-02-09T02:51:54.016+0000;45;79219ad4-be9e-4cc8-954b-16311508f9b3
1486608908014;2017-02-09T02:55:08.014+0000;43;a9534add-d237-44fd-a53d-2d8a0a92417a
1486608973014;2017-02-09T02:56:13.014+0000;45;7460645d-0129-4598-a003-89fef2ee4fc2
1486609168015;2017-02-09T02:59:28.015+0000;44;cbdbb694-3285-4104-a432-2b16102d72f0
1486609233015;2017-02-09T03:00:33.015+0000;45;9c3c76ad-4a72-41df-a6d2-7191cc8f7cc2
1486609298015;2017-02-09T03:01:38.015+0000;42;ae76ecc5-b086-45ed-92f9-e98aa5480dcd
1486609363014;2017-02-09T03:02:43.014+0000;45;b4e24d7e-a845-415e-97aa-84ace152a4f6
1486609427015;2017-02-09T03:03:47.015+0000;361;ebdc3136-17ad-4375-a930-05c19874a1b1
1486609492015;2017-02-09T03:04:52.015+0000;4377;efd1b9e2-d572-4b50-b00f-8ce60248c09e
1486609622015;2017-02-09T03:07:02.015+0000;4445;18bfcb19-0a9e-4daa-8658-55272100cec2
1486609816014;2017-02-09T03:10:16.014+0000;4510;ce2724d9-6113-4a79-998d-d217fba250d9
1486610139014;2017-02-09T03:15:39.014+0000;4559;629e4064-71c4-49c8-acae-28a6fe054544
1486610463014;2017-02-09T03:21:03.014+0000;4622;170a4113-94e5-4a89-ac1f-d57f79f618cf
1486611175015;2017-02-09T03:32:55.015+0000;4678;e3eb98d0-6db7-43b7-bf32-bed920b2da3b
1486611435016;2017-02-09T03:37:15.016+0000;45;8ed35cfa-6abd-4b0f-aa48-47973f9cd14a
1486611565015;2017-02-09T03:39:25.015+0000;44;12b4577c-006b-4913-9990-faac0f0738fa
1486611629015;2017-02-09T03:40:29.015+0000;42;b28ba6be-1bc1-435f-9171-6d10ec03107a
1486611694015;2017-02-09T03:41:34.015+0000;44;1d033899-710e-439b-99ec-97c30eee215e
1486611759015;2017-02-09T03:42:39.015+0000;42;808c58a2-9f45-4750-8a5a-8a48d2937f60
1486611889015;2017-02-09T03:44:49.015+0000;45;d3caff04-08ee-4bce-a171-c431e7f72b2b
1486611954015;2017-02-09T03:45:54.015+0000;44;351263a3-3c26-4691-8c4e-e480e5e355e5
1486612019015;2017-02-09T03:46:59.015+0000;42;3a71f83a-6862-4d20-a9e1-3efd817c842a
1486612084014;2017-02-09T03:48:04.014+0000;45;7383dd26-6909-47b2-a34e-b23097b2418d
1486612149015;2017-02-09T03:49:09.015+0000;44;61c3481a-5e19-428d-ad6f-d0e6553c9853
1486612214015;2017-02-09T03:50:14.015+0000;42;bf142e2d-3ec8-41f7-872a-f427e047b36b
1486612279014;2017-02-09T03:51:19.014+0000;45;da824104-b8b9-4955-b6c5-be672ea26552
1486612344015;2017-02-09T03:52:24.015+0000;43;cc405d31-5a42-49fa-a049-71b2409c2f33
1486612408014;2017-02-09T03:53:28.014+0000;45;3288e5cf-af84-42c8-8786-61293237f0d2
1486612473014;2017-02-09T03:54:33.014+0000;42;6c890153-a924-4293-9130-7f75e70279fe
1486612538015;2017-02-09T03:55:38.015+0000;45;cb2502de-e7b5-4d96-a298-2c0eba8e07f9
1486612603014;2017-02-09T03:56:43.014+0000;43;7f6589f0-a0db-4fc6-93f0-eb5d6455acba
1486612668014;2017-02-09T03:57:48.014+0000;42;7968ddd3-26b2-466b-83c8-32b500d6529f
1486612733015;2017-02-09T03:58:53.015+0000;45;50619614-7a82-4753-acb7-0b1cf072da77
1486612798015;2017-02-09T03:59:58.015+0000;42;010e2609-43a5-486a-941b-ca16baa2e99a
1486612993014;2017-02-09T04:03:13.014+0000;45;278d4b3a-4f0d-4931-8500-08575d5064b0
1486613123015;2017-02-09T04:05:23.015+0000;42;2441ba3a-4f9a-4744-bf95-d6486e6e3006
1486613188013;2017-02-09T04:06:28.013+0000;44;8f266da8-093f-4a54-b073-94141f3c7536
1486613253015;2017-02-09T04:07:33.015+0000;42;75f521ae-9cae-4d0d-a644-c4d2c7ff378a
1486613577015;2017-02-09T04:12:57.015+0000;44;c7945bdd-4fd0-44d6-89b2-71962bdadf0c
1486613642015;2017-02-09T04:14:02.015+0000;4191;c9c0e508-699d-4f50-bee9-514a3b1a302e
1486613707015;2017-02-09T04:15:07.015+0000;4366;a898f95a-b807-421c-a955-bb71d6337c33
1486613772014;2017-02-09T04:16:12.014+0000;4413;33565b1c-bf2e-401d-a161-a03703d93e18
1486613901015;2017-02-09T04:18:21.015+0000;4492;e505deb7-80da-4b1f-ad00-798085dd54b0
1486614225014;2017-02-09T04:23:45.014+0000;4538;0dfadaf6-835b-48cd-b111-42e5a66afe46
1486614290015;2017-02-09T04:24:50.015+0000;4377;dcdb6a6d-8395-4b6b-8296-3b5f228b966b
1486615713955;2017-02-09T04:48:33.955+0000;4429;a2345415-def1-4f9d-80df-ce12c3b48ece
1486616424816;2017-02-09T05:00:24.816+0000;365;79e21340-1af1-47f6-98bc-d813ad68ed50
1486616489524;2017-02-09T05:01:29.524+0000;46;600396a1-c649-4129-bdda-5c1479fa2c27
1486616554234;2017-02-09T05:02:34.234+0000;45;cf8863b1-a17a-4db3-b501-dfb1c0f9e7ab
1486616815015;2017-02-09T05:06:55.015+0000;43;810e6f1a-c097-49df-b540-e47007aa9464
1486616880014;2017-02-09T05:08:00.014+0000;45;f6119108-48bd-4096-b2a2-bdbadd4a49ed
1486617010014;2017-02-09T05:10:10.014+0000;43;3272672c-ad62-4e20-90c7-0240d659de44
1486617075014;2017-02-09T05:11:15.014+0000;45;a4e88f94-3a89-432a-a21e-b0803b39f0c8
1486617205014;2017-02-09T05:13:25.014+0000;44;6116a840-a09d-4cfc-a6dd-c74888f14a37
1486617270015;2017-02-09T05:14:30.015+0000;46;b965d999-6534-4b3d-9ccb-434cd95c6706
1486617335015;2017-02-09T05:15:35.015+0000;43;aaf67be6-b50b-4e47-b6e5-1df24add539c
1486617400014;2017-02-09T05:16:40.014+0000;45;bd194a1b-a188-4abc-8349-fb5a80aad5e1
1486617465014;2017-02-09T05:17:45.014+0000;43;77bf579c-5640-4305-84b8-cbef486c13ac
1486617529015;2017-02-09T05:18:49.015+0000;46;f0879a9e-a81e-4aeb-8297-b747bf36da88
1486617594014;2017-02-09T05:19:54.014+0000;43;417dd9ef-47be-4d60-83a4-db5d556d3e80
1486617854015;2017-02-09T05:24:14.015+0000;46;f1f84e84-1ee2-43cd-a53e-f84a988129dd
1486617919015;2017-02-09T05:25:19.015+0000;45;b24a6397-cfee-4102-984b-e34af1a66909
1486617984015;2017-02-09T05:26:24.015+0000;361;106c3644-a445-4394-8037-6ae7292e0f5b
1486618049014;2017-02-09T05:27:29.014+0000;4302;2fa626b0-fb39-40f4-8133-b76550dec1dc
1486618955014;2017-02-09T05:42:35.014+0000;4360;0196c8f1-56a3-45a0-9ca5-ba97669fe274
1486619991014;2017-02-09T05:59:51.014+0000;4351;a9cbc433-84c2-42f7-b4a6-983a8b6e967e
1486620509014;2017-02-09T06:08:29.014+0000;4396;ed46d47d-2ce0-4a79-a326-d7de4554a70e
1486621027015;2017-02-09T06:17:07.015+0000;4451;88feaa4e-ddca-4d23-a5e5-a34bddae703b
1486621934015;2017-02-09T06:32:14.015+0000;374;58f9aeea-9b6f-4b9e-a771-5f75a37b342e
1486621999014;2017-02-09T06:33:19.014+0000;45;3bd75611-e05b-456b-8ab3-3af7b7a18dea
1486622064015;2017-02-09T06:34:24.015+0000;46;9d18c09d-d9fe-49f9-985b-ed982637e206
1486622324015;2017-02-09T06:38:44.015+0000;45;e9f41818-83be-4fb3-baf6-4eca2b50ed44
1486622583014;2017-02-09T06:43:03.014+0000;43;9ac9a306-13e2-439c-a461-d59db894a8d7
1486622648014;2017-02-09T06:44:08.014+0000;45;336589ae-840c-4f50-9072-225597f189cf
1486623037014;2017-02-09T06:50:37.014+0000;46;b9ff5de4-b7ec-4413-8e31-60e5d04c9910
1486623167014;2017-02-09T06:52:47.014+0000;44;d70362a5-c9a2-47fa-bcf1-a70e1e4456b0
1486623232015;2017-02-09T06:53:52.015+0000;43;b5d45e19-ab92-4c6b-a61c-ee9aa4084b21
1486623427015;2017-02-09T06:57:07.015+0000;44;5a05a185-a7f0-438d-a55f-ee8f91a6807f
1486623492014;2017-02-09T06:58:12.014+0000;12;990cb9c1-3ec8-4983-bc22-a22df69724bc
1486623557015;2017-02-09T06:59:17.015+0000;4321;2d98da61-8eea-45b6-91ca-49d35186b23f
1486623621014;2017-02-09T07:00:21.014+0000;4254;ea6fa355-b324-4bcd-a511-6139a498080b
1486623686014;2017-02-09T07:01:26.014+0000;4301;78483be1-0e3c-43ea-b874-98fe21e431ea
1486624527016;2017-02-09T07:15:27.016+0000;4358;673d2c08-08e8-4eb9-a0e4-e8b7cd050576
1486625823015;2017-02-09T07:37:03.015+0000;4382;0cd440e0-d011-4a51-b39e-02e854847336
1486625953015;2017-02-09T07:39:13.015+0000;4426;da46a83c-5d0c-4fbb-94f5-edb24941b335
1486627184015;2017-02-09T07:59:44.015+0000;4432;b7a595fc-4205-40ab-b0e1-53b71f7fc8f2
1486627443014;2017-02-09T08:04:03.014+0000;49;ac5c63bc-0bfa-482d-9c14-56e7785e19ce
1486627508015;2017-02-09T08:05:08.015+0000;43;46d9410e-e626-4c07-abc1-b1cee3d9fad9
1486627573013;2017-02-09T08:06:13.013+0000;46;201f1319-3111-4316-b90f-dbfe8ef491e2
1486627703015;2017-02-09T08:08:23.015+0000;45;4ae2f27c-8cbd-40c1-8b48-add36bdb2e5d
1486627832015;2017-02-09T08:10:32.015+0000;43;6f531156-6075-4e44-a2d9-1a51b8841015
1486627897015;2017-02-09T08:11:37.015+0000;45;0fa58c26-ea6f-49f3-82c8-3be4ab175e7c
1486627962015;2017-02-09T08:12:42.015+0000;46;a8177735-9efb-47f5-8897-a33ae41941ec
1486628092015;2017-02-09T08:14:52.015+0000;47;540be940-3c40-4235-b710-cfb6db760626
1486628157015;2017-02-09T08:15:57.015+0000;46;ff412d1d-0089-45e6-87a9-9a7fccf7645e
1486628287015;2017-02-09T08:18:07.015+0000;43;aba74d6e-3386-4304-bc3e-deea05a2d452
1486628350016;2017-02-09T08:19:10.016+0000;46;81505424-7d9a-4da8-91af-a58230e63b6b
1486628481015;2017-02-09T08:21:21.015+0000;43;153c2cd2-1757-4ea5-95a3-e6ba36acd045
1486628546015;2017-02-09T08:22:26.015+0000;45;7f64ebfd-027f-4c84-b939-8bef5c5737dd
1486628611015;2017-02-09T08:23:31.015+0000;46;09b0b791-9e38-47cf-a938-28e414525ba5
